accel_mag_mean,accel_mag_median,accel_mag_std,accel_mag_variance,accel_mag_skew,accel_mag_kurtosis,accel_mag_peak2peak,accel_mag_rms,accel_mag_iqr,accel_mag_mad,accel_mag_energy,gyro_mag_mean,gyro_mag_median,gyro_mag_std,gyro_mag_variance,gyro_mag_skew,gyro_mag_kurtosis,gyro_mag_peak2peak,gyro_mag_rms,gyro_mag_iqr,gyro_mag_mad,gyro_mag_energy,ax_mean,ax_std,ax_max,ay_mean,ay_std,ay_max,az_mean,az_std,az_max,gx_mean,gx_std,gx_max,gy_mean,gy_std,gy_max,gz_mean,gz_std,gz_max,corr_ax_ay,corr_ax_az,corr_ay_az,corr_gx_gy,corr_gx_gz,zero_crossing_rate,slope_sign_changes,jerk_mean,jerk_std,jerk_max,waveform_length,impulse_factor,crest_factor,activity_index,burst_count,burst_duration_mean,burst_duration_std,inter_burst_std,onset_sharpness,window_entropy,bp_0_1hz,bp_1_2hz,bp_2_3hz,bp_3_4hz,bp_4_6hz,bp_6_8hz,bp_8_12hz,bp_12_20hz,bp_20_50hz,dominant_freq,secondary_peak_freq,peak_power_ratio,spectral_centroid,spectral_spread,spectral_entropy,spectral_flatness,spectral_rolloff,harmonic_ratio,dominant_freq_std,dominant_freq_range,peak_freq_drift,spectral_flux,wavelet_energy_L1,wavelet_entropy_L1,wavelet_energy_L2,wavelet_entropy_L2,wavelet_energy_L3,wavelet_entropy_L3,wavelet_energy_L4,wavelet_entropy_L4,wavelet_energy_L5,wavelet_entropy_L5,wavelet_L2_L4_ratio,wavelet_L5_L2_ratio,label,label_name
9.853737232431337,9.826258855990776,0.29864351024195646,0.08918794620963755,0.868882541399621,1.516468397439124,1.9135140319703954,9.85826178349983,0.27587564682267995,0.21555416910005343,24879.44330035539,16.600485007877435,9.733126128993451,19.084741698988545,364.2273657171121,1.1560992907919212,0.7696553563874557,87.61320840015546,25.294336682622767,29.839053829196818,15.815930845665044,163789.68786275218,0.004462713145317489,0.664222936558967,2.302823623253735,0.01028802830640344,0.5526190405628609,1.6221253910425755,9.816046641657902,0.2895652742148872,10.748736774224826,0.09516557199894188,19.42963035405428,67.86696869976839,0.18144420117099808,16.193818932460882,47.52991296892179,-0.008816385451059497,0.10537878569641851,0.2749490817561399,0.940372068559322,0.8913040191151271,0.9120515169517794,0.9689149666422626,-0.020809108306038826,0.40234375,129.0,23.723635677136432,22.088255136895512,114.86023770023053,60.4952709766979,1.1271448374371442,1.1271448374371442,0.007707840167511049,18.0,13.333333333333334,5.773502691896257,9.888879135450871,0.34645732665041074,2.420675960520175,0.0012398960650232224,0.0006157868012207211,5.410621960933243e-05,0.0005511101814110167,0.0002709135041701659,0.0009910400435294983,0.0031212150715849546,0.08280263648910713,0.014222090352990482,15.625,16.015625,0.15955100719159654,17.066048706795343,6.737959083187917,4.878850149725822,0.15737719318469473,19.921875,0.1680401368903214,0.736569563735987,1.5625,0.78125,0.0006206095724547195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,PTSD_Tremor
9.826663667515103,9.806191909456007,0.20149716750762733,0.04060110851359683,0.5899534494456078,1.2763689354891925,1.167345697042757,9.828729314767752,0.20695295245070966,0.14779897498326838,24730.603505401596,12.689820827540373,5.691032390280348,15.206923549701068,231.25052384645295,0.8847563579556004,-0.5471496151495145,49.9859503171956,19.806112099085233,24.660638899143365,13.250707996434622,100424.2115792718,0.008544770745566133,0.49711624730814247,1.3230561700872234,0.008314683574075596,0.4432972396461626,1.0509151715704814,9.804117725199387,0.19853569029396406,10.393851957531623,0.16130154523888884,14.80597977085881,40.53143805780774,0.23150362140305514,13.1520246364758,30.720695503797117,0.0021502709920130417,0.09833986525923837,0.30820327673094305,0.8045136956391115,0.45965709104317104,0.7543765506870477,0.8597425741781355,-0.0768165958102676,0.421875,138.0,15.843982785736722,12.421248386949376,61.69146421042253,40.40215610362864,1.064916738928526,1.064916738928526,0.0018549195357655227,10.0,16.0,6.6332495807108,14.532157229743973,0.22798790233776778,2.509622527414581,0.0001224245413268749,0.00017806488540635882,4.280392427216016e-05,0.00020912096799343007,0.00038237240694597807,0.0005130097428372125,0.0024289912572739323,0.01589114550171948,0.007612097003719299,12.5,13.28125,0.2094174429086583,17.718969395086162,10.867694717020418,5.297458882224706,0.35265036051429605,31.25,0.22246654233455626,0.736569563735987,1.5625,0.78125,0.0013279089807835185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,PTSD_Tremor
9.81645351389372,9.813454365118501,0.16798280884565864,0.02821822406767709,0.4512454765524044,1.9333996157325641,1.2008379699599967,9.817890700883975,0.18427241038030928,0.12323932102167859,24676.090320513034,5.393813655808504,0.20087412246392494,8.979597775684894,80.6331762130851,1.6417523960355302,1.6012040731654622,39.27018467525952,10.475037086648973,8.034158630868395,7.133876557545981,28089.95890346788,0.0005138891652296004,0.25807906878487114,0.7438719620407286,0.0005006121817231002,0.28048932378896724,0.9559097314523983,9.809050484584688,0.16800840506903533,10.450209176413146,-0.07700519154439615,7.141435139114043,23.469384699414388,-0.04315355548345831,7.662114338992177,26.71253458010989,-0.009036092971708177,0.1021581952522662,0.23046751639275023,0.8372389898102542,0.7249069114933321,0.7108395691628703,0.9777196805130438,-0.003694162565675124,0.5234375,156.0,15.723982971468267,11.736768785388099,64.93939431362605,40.09615657724409,1.0684635251757841,1.0684635251757841,0.0008800023631932563,10.0,19.0,8.306623862918075,18.824896581440736,0.5146065555918788,2.378046091493039,4.954119506370354e-05,0.0003653675734425682,6.259891676979098e-05,0.0001472355994888993,0.00012333525049408906,0.0003602372954021533,0.004747893156897992,0.0071013035364156755,0.007728259437606921,12.5,11.71875,0.0693220500755379,19.10562626008958,11.899049126110137,5.881427466884261,0.3751219359976408,35.546875,0.07848951644082268,3.8975597778895223,9.375,6.25,0.00011703039559421064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,PTSD_Tremor
9.825331567575995,9.808610193717609,0.19650383973979715,0.03861375903248389,1.4554909400143756,5.150849938919919,1.4932586472249927,9.827296381601496,0.1412766771875269,0.12649027018034342,24723.393067990488,9.070305255726087,0.19656024496888208,16.97551775588335,288.1682030803109,2.1200791270143844,3.687768872616094,68.2884809974796,19.246782601576896,12.202345404902994,12.358428595575576,94832.29197116497,-0.012024863054670442,0.48103670133011944,1.7240507888697578,-0.01639543752732826,0.44097426124828837,1.6712297338903876,9.803721606481387,0.19112514129386776,10.542262780845553,-0.25183184716470103,14.11084787474079,49.82266569764413,-0.2255518945179468,13.084250032559792,46.38929539591282,-0.002385556389249937,0.10351437822510932,0.31727064674656036,0.9517336612200312,0.8268397611838534,0.8410097653658996,0.9993099975980337,-0.02675543859537565,0.41796875,146.0,14.62988465878367,14.163275368951547,83.11973248965944,37.30620587989836,1.0964532344014695,1.0964532344014695,0.0033561489931870424,7.0,22.857142857142858,4.5175395145262565,22.050722777269684,0.289238165190282,2.109040040684088,0.0015660860212049134,0.0014761832811912858,0.0002944399657081269,0.00023698565115745968,0.0005214866446399656,0.0011088004269359545,0.008452602352699127,0.050054786618748674,0.006656569384757972,14.84375,15.234375,0.08804640634426927,15.296027273264595,7.4111876146475835,5.285204273260784,0.22511917244509244,17.96875,0.09036475363143316,11.121956512532616,25.0,12.5,1.9004308323269006e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,PTSD_Tremor
9.84073237003881,9.824777609567583,0.2392510506071455,0.057241065216622894,0.5409187921954565,0.948567570743672,1.6831889987029527,9.843640314636971,0.2635335087852333,0.17882335314667572,24805.69718885024,14.091815380406034,10.081161362203323,15.105266117736589,228.16906448764098,0.7092852756880338,-0.6778644875407625,55.65207825734947,20.657887723653864,26.489400671960848,13.11054855648209,109247.5712519908,0.005912236905334961,0.5601534092761767,1.602151302631567,0.015920010030454422,0.44135972447201227,1.1615703268779904,9.814919065966343,0.2361349675552139,10.621099209215593,0.7018856916132518,16.336784646988484,47.59575319486057,0.5346039148468407,12.612306448673582,31.437050435846785,0.003261773962029871,0.09520050801727697,0.2564182565296625,0.9314651144055405,0.8563024008968727,0.7600864967163967,0.9657459795102978,-0.11160510189058286,0.37109375,123.0,18.692919518639997,16.38135721178857,84.51508422874241,47.66694477253199,1.0953627251562108,1.0953627251562108,0.002120481602742521,16.0,15.0,5.0,20.459139495318198,0.2670794872254394,2.38468198284873,0.0002697101844289967,0.00011986077183917369,0.00011466195476456678,0.0002398471753423236,0.00045097166841121677,0.0017268601604115957,0.011988060017757611,0.018974089945198478,0.00968386892397193,8.984375,19.53125,0.07431873027613085,17.324230955564587,10.170115877392682,5.7008070730808065,0.3488761179417583,25.390625,0.09443827644530978,2.209708691207961,4.6875,4.6875,0.0010194656708748966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,PTSD_Tremor
9.82011625365558,9.816780166880712,0.14750235929791392,0.02175694599845089,0.07553189495011592,0.13811793632040148,0.7867796815285519,9.821223965540597,0.1860608542404325,0.11482841829362984,24692.8486864151,3.80381835833447,0.2292404501803832,6.450260690975082,41.60586298153834,2.206604044136493,5.53887759265201,38.29417041250133,7.488317373398424,6.611118526311812,4.884435600000625,14355.173653693611,-0.0014540658981103058,0.22286353818870078,0.9271737439159297,-0.006295344971533783,0.1926028276698479,0.6049783793875962,9.8156845310943,0.14822825570280357,10.196544460835975,-0.029598466853102506,5.585387927688899,20.567069959429226,-0.013288356426216587,4.986552908231535,15.485575613736193,0.009955549126105747,0.10713128749544576,0.29697372210595646,0.7600553588440762,0.48116166557228063,0.559263663235628,0.9494080493322914,0.06884479882682205,0.4609375,155.0,14.562687722761524,10.607870871952139,52.319321449693845,37.134853693041876,1.0388182782088458,1.0388182782088458,0.0002712574595857682,14.0,12.857142857142858,5.890150893739515,15.374040168775126,0.22383611846911222,2.6969789921590914,0.00015565470953520975,0.00013224395169647387,0.0001328386041396429,8.972514367775697e-05,0.0004296180974886893,0.0002474732077871321,0.0009255243634461285,0.010251723028912895,0.008250719126982662,13.671875,14.0625,0.06335636930160903,21.112805725278825,11.903931936731585,6.07133656982581,0.4277855335246526,38.28125,0.08518950699478921,18.39950180484968,43.75,28.125,5.147393471776873e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,PTSD_Tremor
9.830793861438849,9.816853910132114,0.22758739773730155,0.051796023608836686,0.3376309097888273,0.666908305090105,1.4416476220817707,9.833427885011035,0.2584403837263416,0.17128983520044397,24754.253816246426,14.182045276708639,10.735234224561513,15.123373840201312,228.71643631048536,0.7757493967732243,-0.4440220345194592,56.95739801010639,20.73274811840194,23.821086405688654,13.0691551991073,110040.79220252138,-0.003040184872624696,0.43895444380925813,1.3892782160726291,-0.013930138598827262,0.5506600894129042,1.261413633426102,9.80563898088945,0.2227943376217842,10.425165174910726,-0.2280861997558255,12.540832480138436,38.87942787091179,-0.05428262717684462,16.507844097690473,39.25137260464754,0.004522080356155511,0.10226497546522594,0.3322095865856171,0.8856155728215503,0.691802960256238,0.8184992906269247,0.9189331912055251,-0.06320894376375837,0.359375,122.0,17.078692915663694,13.56225489608938,66.22295873209438,43.55066693494241,1.0705427116494486,1.0705427116494486,0.002002942047467136,14.0,17.857142857142858,7.726181304565691,14.684086624642337,0.2786643361862122,2.4975574347122733,4.6937501635600424e-05,0.00019627593139779265,5.8564883721855395e-05,0.00019276751384220272,0.00031004772120126454,0.0008967993197703495,0.0031116117462707186,0.039456153116304085,0.00863632757751805,13.28125,13.671875,0.14462843753986743,15.757457162628661,7.715428888285195,4.7942728873665645,0.21768222761589698,20.703125,0.14856593518583033,6.750771560841521,15.625,14.0625,0.001559296471094981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,PTSD_Tremor
9.814096215009553,9.813409484410649,0.1484461739697023,0.02203626656624312,0.06044111424182892,1.1197511667331606,0.9511781310231964,9.81521883525941,0.17323102429677206,0.11169573980826725,24662.661320711955,3.923129128360954,0.2064639404147498,6.832905821795448,46.688601969526125,2.20571943466459,4.592526349928655,30.713659075034418,7.8790573120977045,6.612210559167148,5.0192059211263045,15892.363296593998,-0.0032296981798281025,0.19878532296465976,0.685096030532305,-0.014414041473223022,0.20537761307987518,0.8195600558614833,9.80990430499045,0.1496146611747326,10.295384042777707,-0.11637028386035564,5.472928310249038,19.702312364678118,-0.12220322042041565,5.664728273311625,22.282738874267785,-0.0020320435962042057,0.0947292377821319,0.25389426565814965,0.7417510858394882,0.5986785575765753,0.6261955197619237,0.9601219263043793,-0.0422759835871698,0.4453125,149.0,13.77248659194024,9.826669570009654,60.92677928783221,35.11984080944761,1.0533738049908878,1.0533738049908878,0.0005367294842447865,10.0,13.0,6.4031242374328485,21.963660142697194,0.4794060581520849,2.494135608100243,0.00034616918077561167,0.00021263184215443274,9.54623581597895e-05,0.00019623821101043281,0.0008410701782914367,0.00025890098763208024,0.0014107427811234955,0.0015326275828415755,0.006986619227843416,29.296875,4.6875,0.03437560494396841,21.805471508246416,14.062880300453411,6.446925942383743,0.5986003526839405,40.625,0.03577420002199028,3.8975597778895223,9.375,6.25,0.00026450678908018896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,PTSD_Tremor
9.83703173884846,9.805239881005066,0.27972152032698366,0.07824412893403912,0.8578469038784213,1.454613326807773,1.5493300809672856,9.841007954475293,0.21487003251179182,0.19383238443937834,24792.43201537177,15.48534741862137,6.461283943081831,18.09421886870501,327.40075646860043,0.8824945309955533,-0.49067368111910215,57.59339440812195,23.81589261699011,26.948628076452604,15.567926711853321,145202.365732865,0.011174532866105692,0.5712119302554841,1.365504106738006,-0.022351796085856038,0.5723723100108259,1.458176927731887,9.803731879171853,0.27885694871947825,10.599286933364263,-0.21774641633401615,16.790374735588678,39.95406986107939,-0.21470638025739985,16.887170198453866,42.36938684951593,0.004875676171078138,0.10001983399953081,0.32470492018433084,0.9623329438658444,0.8875587059421456,0.8855035719960661,0.9843787858323548,-0.015827522033839,0.40625,136.0,20.780198740897767,20.064672122011032,92.01227699552436,52.98950678928931,1.091046177801677,1.091046177801677,0.006617885172889732,15.0,16.666666666666668,5.962847939999438,22.879370620714198,0.2788951951189542,2.500628745570025,0.0009840312839259464,0.0019787683723846835,0.00019905997854884988,0.00032986273310001786,0.0007773139001915977,0.0016167697767771178,0.005685322778610686,0.09373221252553386,0.010388376792007242,14.84375,15.234375,0.15229346485903192,15.357425598777871,6.8023182869257655,4.621655405314499,0.18750875062728362,16.40625,0.15771383924317048,3.682847818679935,7.8125,7.8125,0.000900123441614528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,PTSD_Tremor
9.824319677010989,9.812656097238827,0.1797318380250036,0.032303533599846126,0.6493378664706008,1.6210490904948065,1.269517212226063,9.825963599042343,0.18499001298267892,0.12954165382552352,24716.687526324517,9.79433983450717,3.491992963311893,12.993544334306595,168.832194367591,1.3823383821956325,1.0057963145527138,56.50057028650856,16.271486937628193,15.029131594320884,10.397972959861875,67778.88951331966,-0.00311620900502102,0.4250311801124926,1.5973393626807666,0.006510926510000312,0.34991312281441067,1.0327107936506115,9.808867645151938,0.18037008922892284,10.42914032949089,0.09356223884048953,12.501124107965207,45.974884296671945,0.09748979920685602,10.414199644926525,31.11064586893164,-0.006555561917265813,0.09658066778603851,0.2936439573157599,0.782359660274336,0.8024910043984121,0.7001676378536742,0.8455231219466456,-0.004235390428560822,0.42578125,140.0,14.72377677794534,11.207108170332186,52.499323815917265,37.545630783760615,1.0765332129686347,1.0765332129686347,0.0011985771820307686,12.0,17.5,9.242113755341181,8.654622714541967,0.25449619129474677,2.378795172994887,0.0004448851605347227,9.600303193032946e-05,0.00013871929996789445,0.00025557131021130864,0.0002356151237491263,0.00032318831304787557,0.0042222100553560345,0.01875818594072217,0.008490344802244136,12.890625,12.5,0.08362393778810534,17.078927234088397,9.011993928723793,5.736961215260933,0.34873580681571825,25.78125,0.08891206444044054,1.473139127471974,3.125,1.5625,0.0006291346377415416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,PTSD_Tremor
9.827592148975532,9.823768059664337,0.15975099200941667,0.025520379447992705,0.8045879212100733,2.2452756108622447,1.0871504067825182,9.828890467700486,0.16831902050319592,0.1171137921444545,24731.414483469693,4.79039833439208,0.17645244470098237,10.071168242449897,101.42842976773134,2.545678489897918,6.120427135706853,48.910768349285895,11.152414356088,2.2148431546389085,6.913076407092744,31840.3445682887,0.00045058751345612106,0.29828474400581645,1.1973809970592624,-0.005325916456878517,0.26331843057718934,1.109727374817592,9.81957213190222,0.15732774586606918,10.378646738512604,-0.11683015196221967,8.409505513942497,35.78815927678454,-0.0607665613820004,7.323181370488837,33.37459767521714,0.005130582128604006,0.10104164246016525,0.27251089958289904,0.8467383628733229,0.7234936087062496,0.6482114021899753,0.9765442865986467,0.10193765348327465,0.4453125,166.0,13.25841023200494,11.096227953730049,70.50850155696793,33.8089460916126,1.0683472537191583,1.0683472537191583,0.0008023994816869887,9.0,18.88888888888889,11.967032904743341,25.400460448650538,0.3204398804920565,2.39964732614395,9.275508717969673e-05,0.00016027128902773455,7.487339779287468e-06,0.00029380766653257424,0.000636579795829903,0.0006155933034152699,0.0012466281269144753,0.010893247737153713,0.005917498000850706,18.359375,17.96875,0.07386074705301458,20.74433076179809,10.297939205021025,5.7021930566031305,0.3934149700959349,32.8125,0.07838608682811973,6.0290817202032425,14.0625,8.59375,0.00038178518437220966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,PTSD_Tremor
9.826388587195918,9.813528118509183,0.2805406675233509,0.07870306613444732,0.4351664641634744,1.2605945628795068,1.6900196444029163,9.830392450594669,0.23373436487759847,0.19661972015594592,24738.973627573418,11.767775157986579,0.8967737508381972,15.414122654123238,237.59517719635522,1.282695271061882,0.9588411579815399,62.41483324985418,19.392671537601032,21.738783059968302,12.999767996005131,96275.381597512,0.015326046110058049,0.4963898471418641,1.6980937064665107,0.017291611588655928,0.42056858938939407,1.1002552017408669,9.804831272456576,0.27943647778879993,10.574656885297818,0.07711491332100265,14.857927062519419,51.36089252982525,0.050586617193387834,12.461988136946683,32.78735594074602,0.0038105508478042532,0.08968951299377137,0.261197468277887,0.8595812892465565,0.8157294199372862,0.8536957854535463,0.8973520099385752,0.11888001254332121,0.4296875,121.0,22.26971205822895,19.725444679568586,106.67635193431425,56.78776574848382,1.0946724368724758,1.0946724368724758,0.008557804905886235,13.0,16.153846153846153,6.249260311258432,25.441765793907038,0.3916692028734676,2.480289577629322,0.001082862174076384,0.0010902720175158648,0.0001949945368343077,0.00014541935278251998,0.0002537563832912344,0.00035105861561755147,0.0018547816406510355,0.10897974145712934,0.009544308035835763,16.015625,15.625,0.17077490838974815,16.578827245563605,5.116541231283922,4.011867593812955,0.11468848150250954,17.1875,0.1716985616210198,0.736569563735987,1.5625,0.78125,0.0006108930284756903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,PTSD_Tremor
